0.015772650,0.045269240,0.778149724,0.017634703,0.012904614,-0.707469463,0.706406057,0.040595807,0.032413978,0.191447854,0.087486811,-0.167613059,-0.078400433,-0.000681840,-0.101793498,0.010143375,0.087404519,-0.135615289,0.100889385,-0.046869524,0.053980913,0.289578408,-0.572804332,1.100288987,0.284660876,0.050668679,-0.220184460,0.416877478,1.086247921,-0.132460117
0.015903110,0.044989530,0.778090954,0.017634703,0.012904614,-0.707469463,0.706406057,0.040822055,0.032230731,0.191361189,0.087496229,-0.167954057,-0.078367382,-0.000393303,-0.102018639,0.009790537,0.087414391,-0.135959372,0.100889109,-0.046721034,0.052838862,0.289604902,-0.575854897,1.099973321,0.285410553,0.049705610,-0.220157504,0.419054747,1.086337566,-0.131862327
0.015972778,0.044817366,0.778071404,0.017775793,0.013033860,-0.707392871,0.706476867,0.040816985,0.032125406,0.191047594,0.087502107,-0.168162882,-0.078303382,-0.000289082,-0.102152959,0.009388876,0.087422743,-0.136183470,0.100875765,-0.046639740,0.051955156,0.289617419,-0.577318251,1.099711895,0.285841405,0.048931554,-0.220150933,0.419961512,1.086629272,-0.131211892
0.016012056,0.044698969,0.778071404,0.017915521,0.013156451,-0.707297385,0.706566691,0.040696260,0.032059032,0.190620556,0.087506212,-0.168305650,-0.078223906,-0.000277018,-0.102241851,0.008962803,0.087430336,-0.136347607,0.100855887,-0.046592049,0.051200617,0.289622962,-0.577988029,1.099477410,0.286112845,0.048251998,-0.220154539,0.420233011,1.087021947,-0.130535141
0.016048314,0.044506498,0.778056502,0.017915521,0.013156451,-0.707297385,0.706566691,0.040711276,0.032049283,0.190184176,0.087500267,-0.168539643,-0.078210302,-0.000105177,-0.102268808,0.008267850,0.087419391,-0.136613026,0.100832023,-0.046736747,0.049712259,0.289713144,-0.579838693,1.099501014,0.286407471,0.047284782,-0.220188573,0.420461833,1.087537408,-0.129636347
0.016056076,0.044330567,0.778048038,0.018026978,0.013299721,-0.707136035,0.706722617,0.040681660,0.032094516,0.189761505,0.087493673,-0.168746874,-0.078297921,0.000033072,-0.102240577,0.007610233,0.087415390,-0.136859000,0.100771524,-0.046874274,0.048264373,0.289786577,-0.581305802,1.099559784,0.286652267,0.046401016,-0.220220312,0.420575470,1.088108420,-0.128727287
0.016006842,0.044187702,0.778052449,0.018026978,0.013299721,-0.707136035,0.706722617,0.040562797,0.032249719,0.189366251,0.087485783,-0.168900594,-0.078587957,0.000104137,-0.102101967,0.007027294,0.087425292,-0.137066036,0.100637764,-0.046997458,0.046897460,0.289826632,-0.582005501,1.099688649,0.286797315,0.045684148,-0.220247477,0.420458823,1.088790655,-0.127797768
0.015965994,0.044004250,0.778054953,0.018123776,0.013469132,-0.706966877,0.706886113,0.040496446,0.032457508,0.189009428,0.087484971,-0.169121966,-0.078746215,0.000241566,-0.101911008,0.006387192,0.087419949,-0.137339711,0.100479893,-0.047039974,0.045023173,0.289964497,-0.583235383,1.099993825,0.286899626,0.045022383,-0.220315456,0.420271575,1.089378357,-0.126854718
0.015929343,0.043800499,0.778056383,0.018164665,0.013679173,-0.706831276,0.707016647,0.040456351,0.032691583,0.188671812,0.087487713,-0.169377178,-0.078838594,0.000412177,-0.101693876,0.005718505,0.087406978,-0.137646675,0.100309953,-0.047042165,0.042895202,0.290151238,-0.584730208,1.100387216,0.286980599,0.044388175,-0.220403865,0.420049071,1.089918852,-0.125904888
0.015811322,0.043573007,0.778053939,0.018164665,0.013679173,-0.706831276,0.707016647,0.040399157,0.033099964,0.188286841,0.087483592,-0.169657290,-0.078863427,0.000533018,-0.101305708,0.005163840,0.087417781,-0.137972787,0.099912971,-0.047039833,0.040908791,0.290231138,-0.585078120,1.101113200,0.286778539,0.044125956,-0.220441192,0.420036227,1.090232730,-0.125275627
0.015752718,0.043357085,0.778060794,0.018212782,0.013946128,-0.706676900,0.707164526,0.040316932,0.033416539,0.187956899,0.087478384,-0.169959158,-0.078778282,0.000579889,-0.101005852,0.004781944,0.087416768,-0.138303831,0.099616319,-0.047029473,0.038693983,0.290397465,-0.585449398,1.102002740,0.286553681,0.043862581,-0.220525742,0.420076132,1.090503335,-0.124728039
